ID_NUMBER,ARPU_current,ARPU_3m_avg,ARPU_trend,current_tariff,OUT_LOC_ONNET_MIN,OUT_LOC_OFFNET_MIN,OUT_LOC_OFFNET_UNPAID_MIN,OUT_LOC_OFFNET_PAID_MIN,OUT_INTER_MIN,OUT_LOC_LAND_MIN,OUT_LOCAL_ONNET_SMS_AMT,OUT_LOCAL_OFFNET_SMS_AMT,OUT_LOCAL_LAND_PAID_SMS_AMT,OUT_INTER_SMS_AMT,DATA_VOLUME,LTE_DATA_VOLUME,TOTAL_ROAM_CALL_AMT,TOTAL_ROAM_SMS_AMT,TOTAL_ROAM_GPRS_MB,COUNT_CONTACT,AVG_TRANSACT_CONTACT,SUM_TRANSACT_CONTACT,AVG_DURATION_CONTACT,COUNT_BASE_STATION,arpu_segment,data_segment,call_segment,predicted_arpu
33220,7621.69,2540.563333333333,GROWING,tariff_14,0.0833333333333333,11.340000000000002,7.29,4.05,0.0,0.4933333333333333,0.0,0.0,0.0,0.0,1406.3166666666666,3048.44,0.0,0.0,0.0,8.666666666666666,2.5,17.666666666666668,944.3833333333332,13.0,MID,LITE,LOW,2437.510007970729
33221,22716.77,13571.916666666666,GROWING,tariff_4,7.543333333333333,22.066666666666663,19.55333333333333,2.513333333333333,0.0,0.8533333333333334,0.0,0.0,0.0,0.0,5488.3533333333335,20287.926666666663,0.0,0.0,0.0,10.0,5.943434343434343,59.666666666666664,872.6478114478114,20.0,HIGH,HEAVY,LOW,7689.761396123016
33222,2974.68,1494.7966666666664,GROWING,tariff_14,4.77,4.75,0.3333333333333333,4.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5233333333333333,546.0833333333334,0.0,0.0,0.0,30.0,1.6777777777777778,50.333333333333336,166.87777777777777,17.333333333333332,MID,LITE,LOW,4065.6057363787286
33224,17564.38,9590.806666666664,GROWING,tariff_10,310.42,63.50666666666666,63.50666666666666,0.0,0.1933333333333333,0.3166666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,25592.569999999996,0.0,0.0,0.0,0.0,30.0,14.166666666666666,425.0,1239.111111111111,20.0,HIGH,HEAVY,MEDIUM,8879.634442777646
33225,0.0,0.0,STABLE,tariff_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,196.9,0.0,0.0,0.0,8.0,2.118181818181818,18.5,81.37272727272727,5.0,LOW,LITE,LOW,0.0
33226,8541.93,17069.456666666665,DECLINING,tariff_11,13.983333333333334,206.22333333333333,204.4766666666667,1.7466666666666668,109.51666666666668,0.2233333333333333,0.6666666666666666,0.0,0.0,5.333333333333333,10642.43,14824.096666666666,0.0,0.0,0.0,30.0,10.633333333333333,319.0,803.1999999999999,20.0,HIGH,HEAVY,MEDIUM,2623.5998194408353
33227,5298.75,7177.183333333333,STABLE,tariff_8,15.523333333333332,68.89,68.44666666666667,0.4433333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,518.8866666666667,22185.646666666667,0.0,0.0,0.0033333333333333,30.0,5.677777777777777,170.33333333333334,318.9777777777778,20.0,HIGH,LITE,LOW,7155.630938492074
33231,20220.82,15703.535,GROWING,tariff_10,29.505000000000003,155.88,155.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.055,63969.055,0.0,0.0,0.0,19.5,2.65,58.5,479.43333333333334,20.0,HIGH,LITE,MEDIUM,15703.535
33232,7551.26,10844.463333333331,DECLINING,tariff_8,52.99666666666667,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,10020.55,25696.346666666668,0.0,0.0,0.0,9.333333333333334,6.968406593406594,63.0,1417.26510989011,20.0,HIGH,HEAVY,LOW,9203.724969238529
33234,13816.85,8253.533333333333,GROWING,tariff_11,18.9,32.873333333333335,32.873333333333335,0.0,0.0,2.81,0.0,0.0,0.0,0.3333333333333333,2388.306666666667,19127.726666666666,0.0,0.0,0.0,28.5,5.074074074074074,146.0,294.8,15.0,HIGH,HEAVY,LOW,5076.722236793999
33235,1088.83,502.9866666666667,GROWING,tariff_10,1.775,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.575,649.485,0.0,0.0,0.0,4.0,9.333333333333334,40.0,305.5,18.5,LOW,LITE,LOW,502.9866666666667
33236,1896.91,1841.96,STABLE,tariff_13,11.46,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.83,0.0,0.0,0.0,0.0,5.5,4.05,22.5,300.5,15.0,MID,HEAVY,LOW,5076.722236793999
33238,5307.17,3354.48,GROWING,tariff_12,62.41,9.67,9.27,0.4,0.0,0.0,1.0,0.0,0.0,0.0,2152.0400000000004,11402.775,0.0,0.0,0.0,12.0,5.463157894736842,80.0,390.4631578947368,18.0,MID,HEAVY,LOW,5192.753474340623
33239,5887.47,2429.7633333333333,GROWING,tariff_8,7.463333333333334,6.626666666666666,5.693333333333334,0.9333333333333332,0.0,0.0,1.0,0.0,0.0,0.0,175.65,1861.3366666666668,0.0,0.0,0.0,11.666666666666666,6.2748538011695905,84.33333333333333,290.8874269005848,10.666666666666666,MID,LITE,LOW,4952.4381961307645
33241,10625.7,9455.463333333331,GROWING,tariff_11,464.6366666666666,91.26333333333332,91.22333333333331,0.04,0.0,0.0,2.0,0.0,0.0,0.0,1710.9399999999998,24613.97333333333,0.0,0.0,0.0,30.0,13.388888888888893,401.6666666666667,1415.0555555555554,20.0,HIGH,LITE,HIGH,7958.444624897446
33243,6096.47,1813.42,GROWING,tariff_11,0.44,1.465,0.0,1.465,0.0,0.0,0.0,0.0,0.0,0.0,23.005,0.845,0.0,0.0,0.0,6.0,2.125,11.0,139.125,7.0,MID,LITE,LOW,5561.956232850945
33245,0.0,0.0,STABLE,tariff_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1233333333333335,0.0,0.0,0.0,0.0,,,,,3.0,LOW,LITE,LOW,3950.0173321802617
33246,4187.13,6058.066666666667,DECLINING,tariff_4,261.1166666666667,20.066666666666663,20.066666666666663,0.0,0.0,1.7566666666666666,0.3333333333333333,0.0,0.0,0.0,828.38,0.0,0.0,0.0,0.01,30.0,8.055555555555555,241.66666666666663,963.9333333333334,15.333333333333334,HIGH,LITE,MEDIUM,7997.922645870109
33247,12097.76,7574.203333333334,GROWING,tariff_10,5.933333333333334,8.266666666666667,8.266666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1678.0866666666668,12362.796666666669,0.0,0.0,0.0,11.0,6.121212121212121,67.33333333333333,355.36363636363643,20.0,HIGH,LITE,LOW,5476.599528074291
33248,15306.97,5984.2733333333335,GROWING,tariff_10,0.5733333333333334,8.746666666666666,2.856666666666666,5.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7733333333333334,51.553333333333335,0.0,0.0,0.0,12.333333333333334,3.5909090909090913,43.666666666666664,243.1224747474747,19.333333333333332,HIGH,LITE,LOW,3398.34802615737
33252,12767.46,8505.516666666666,GROWING,tariff_10,353.5333333333333,65.86,64.14333333333333,1.7166666666666668,6.1000000000000005,0.2766666666666666,1.0,0.0,0.0,0.0,7753.253333333333,7808.079999999999,0.0,0.0,0.0,27.666666666666668,8.521256038647342,236.66666666666663,1400.216425120773,20.0,HIGH,HEAVY,HIGH,7059.7958056887865
33253,4513.75,6797.64,DECLINING,tariff_4,2.596666666666667,14.936666666666667,14.436666666666667,0.5,0.0,1.3500000000000003,0.0,0.0,0.0,0.0,4052.526666666667,6752.8533333333335,0.0,0.0,0.0,19.0,3.106060606060606,53.333333333333336,154.17853535353535,20.0,HIGH,HEAVY,LOW,8139.26271523092
33254,6420.17,11649.766666666668,DECLINING,tariff_8,48.406666666666666,67.14333333333333,67.14333333333333,0.0,0.0,0.11,1.6666666666666667,0.0,0.0,0.0,4813.6866666666665,2993.353333333334,0.0,0.0,0.0,28.333333333333332,8.502222222222223,248.33333333333337,432.84222222222223,20.0,HIGH,HEAVY,MEDIUM,8742.131611385641
33255,9532.13,7083.693333333333,GROWING,tariff_8,486.1,33.983333333333334,33.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9664.293333333331,2450.1133333333332,0.0,0.0,0.0,30.0,11.333333333333334,340.0,1831.6666666666667,20.0,HIGH,HEAVY,HIGH,5248.752683249558
33257,12868.38,9279.726666666667,GROWING,tariff_4,15.726666666666668,19.736666666666668,19.736666666666668,0.0,0.0,24.016666666666666,0.6666666666666666,4.0,0.0,0.0,1243.3466666666666,5489.0,0.0,0.0,0.0,30.0,3.344444444444445,100.33333333333331,251.47777777777776,20.0,HIGH,LITE,LOW,7578.624444082894
33261,20053.3,10461.026666666668,GROWING,tariff_10,1220.3566666666668,81.48666666666666,51.05,30.436666666666667,0.0,28.33,0.0,0.6666666666666666,0.0,0.0,2081.4100000000003,4779.6033333333335,0.0,0.0,0.0,30.0,18.377777777777776,551.3333333333334,3956.8555555555554,20.0,HIGH,HEAVY,HIGH,7389.555651507563
33263,11999.29,7566.509999999999,GROWING,tariff_10,185.55,90.36666666666667,89.39333333333333,0.9733333333333332,0.0,0.04,0.0,0.0,0.0,0.0,35794.59,0.0,0.0,0.0,0.0,30.0,16.122222222222224,483.6666666666667,1532.011111111111,20.0,HIGH,HEAVY,MEDIUM,7083.886906105931
33268,2777.095,3039.1975,GROWING,tariff_14,224.35,7.793333333333333,7.793333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,5065.796666666667,3612.936666666667,0.0,0.0,0.0,30.0,13.366666666666667,401.0,784.0333333333333,20.0,MID,HEAVY,MEDIUM,5226.8417730995825
33273,5298.75,5298.75,STABLE,tariff_7,13.595,50.05,50.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1025.91,11230.755,0.0,0.0,0.0,30.0,4.266666666666667,128.0,291.7,12.5,HIGH,LITE,LOW,5298.75
33274,0.0,0.0,STABLE,tariff_8,2.276666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7262.41,780.3299999999999,0.0,0.0,0.0,13.333333333333334,6.5706140350877185,81.33333333333333,3845.635087719298,18.333333333333332,LOW,HEAVY,LOW,1772.4242101102857
33275,6884.04,2379.1566666666668,GROWING,tariff_14,115.17,22.623333333333335,13.4,9.223333333333334,0.0,0.0,0.0,0.0,0.0,0.0,3970.68,61.72,0.0,0.0,0.0,24.0,8.649867374005305,201.33333333333337,1035.3913645741231,20.0,MID,HEAVY,MEDIUM,2630.779190909979
33277,4442.75,1480.9166666666667,GROWING,tariff_4,14.753333333333332,14.556666666666668,13.316666666666668,1.24,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,471.66,932.3533333333334,0.0,0.0,0.0,21.0,5.983333333333334,124.0,389.73333333333335,11.666666666666666,MID,LITE,LOW,2703.2303248993394
33278,8715.29,5865.813333333334,GROWING,tariff_8,41.8,24.996666666666663,20.073333333333338,4.923333333333333,0.0333333333333333,5.926666666666667,0.6666666666666666,1.3333333333333333,0.0,0.0,79.32,1096.4266666666667,0.0,0.0,0.0,22.666666666666668,3.844444444444444,93.33333333333331,433.7305555555555,14.333333333333334,HIGH,LITE,LOW,4654.024295939235
33282,10756.29,13387.053333333335,DECLINING,tariff_4,6.27,29.176666666666662,24.709999999999997,4.466666666666666,0.0,2.856666666666667,0.0,0.6666666666666666,0.0,0.0,190.82333333333335,3531.6200000000003,0.0,0.0,0.0133333333333333,18.666666666666668,6.883333333333333,130.66666666666666,467.45,20.0,HIGH,LITE,LOW,6472.069304292034
33283,5741.9,6693.306666666666,DECLINING,tariff_8,10.146666666666668,10.826666666666668,10.826666666666668,0.0,0.0,5.123333333333334,0.0,0.3333333333333333,0.0,0.0,386.3233333333333,10402.173333333334,0.0,0.0,0.0,10.666666666666666,2.8979797979797985,31.333333333333332,298.46565656565656,20.0,HIGH,LITE,LOW,8462.151916397157
33284,5543.01,1932.4066666666668,GROWING,tariff_8,5.0633333333333335,1.7066666666666668,1.7066666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.736666666666668,477.18,0.0,0.0,0.0,6.333333333333333,9.287037037037036,60.666666666666664,1020.0740740740742,19.0,MID,LITE,LOW,2493.9786752634154
33285,12372.1,9327.18,GROWING,tariff_10,534.9166666666666,114.93333333333334,78.18333333333334,36.75,0.0,2.6533333333333333,2.6666666666666665,0.0,0.0,0.0,1598.05,40157.04666666667,0.0,0.0,0.0,30.0,14.533333333333331,436.0,2643.611111111111,20.0,HIGH,LITE,HIGH,12069.103887174506
33286,13681.42,15044.89,DECLINING,tariff_11,136.89666666666668,36.97666666666667,36.97666666666667,0.0,0.0066666666666666,16.543333333333333,1.6666666666666667,0.0,0.0,0.0,4249.75,68815.65666666666,0.0,0.0,2.13,27.666666666666668,4.378260869565217,118.66666666666669,1061.7391304347825,20.0,HIGH,HEAVY,MEDIUM,12245.120425030562
33291,11952.13,9862.416666666666,GROWING,tariff_8,482.6233333333333,90.55666666666669,88.02333333333333,2.533333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,10363.343333333332,10666.483333333332,0.0,0.0,0.0,30.0,10.033333333333331,301.0,1727.6888888888889,20.0,HIGH,HEAVY,HIGH,7033.051808566817
33292,5488.75,8190.563333333334,DECLINING,tariff_8,173.1233333333333,114.18666666666668,99.93666666666668,14.25,0.0,0.2833333333333333,3.0,0.0,0.0,2.0,7494.88,14314.883333333331,0.0,0.0,0.0,30.0,9.833333333333334,295.0,1066.4333333333334,20.0,HIGH,HEAVY,MEDIUM,8681.921886528466
33296,0.0,0.0,STABLE,tariff_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.456666666666667,6.593333333333334,0.0,0.0,0.0,2.6666666666666665,1.9722222222222223,6.333333333333333,133.7777777777778,5.666666666666667,LOW,LITE,LOW,4274.33107859229
33297,10164.9,7238.056666666666,GROWING,tariff_8,280.43333333333334,119.5,109.74,9.76,2.6566666666666667,1.16,1.0,0.0,0.0,0.0,1295.0366666666666,17394.21,0.0,0.0,0.0,30.0,16.944444444444446,508.3333333333333,736.1222222222221,20.0,HIGH,LITE,MEDIUM,5126.319085806952
33298,10468.48,7867.743333333333,GROWING,tariff_8,151.01333333333332,53.663333333333334,36.48,17.183333333333334,0.5933333333333334,0.0,0.0,0.0,0.0,0.0,6557.580000000001,0.0,0.0,0.0,0.0,29.333333333333332,2.923809523809524,85.66666666666667,688.7746031746032,20.0,HIGH,HEAVY,MEDIUM,7972.508813939433
33299,6728.42,6268.266666666666,STABLE,tariff_20,205.25666666666663,56.20666666666667,56.20666666666667,0.0,0.0,0.1399999999999999,0.0,1.3333333333333333,0.0,1.3333333333333333,9545.696666666669,15126.073333333334,8.666666666666666,1.3333333333333333,0.0,27.0,3.0825396825396822,84.33333333333333,834.4888888888889,20.0,HIGH,HEAVY,MEDIUM,9648.333312418365
33300,3205.03,1914.23,GROWING,tariff_13,26.656666666666663,7.673333333333333,0.0,7.673333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333,0.0,0.0,0.0,0.0,9.333333333333334,4.518518518518518,42.333333333333336,499.9518518518518,5.0,MID,LITE,LOW,6459.694264459597
33301,7806.95,3353.5733333333333,GROWING,tariff_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8862.773333333333,11334.373333333337,0.0,0.0,0.0,,,,,20.0,MID,HEAVY,LOW,2991.688965736726
33304,10616.47,9463.093333333332,GROWING,tariff_4,429.66333333333336,19.833333333333332,19.833333333333332,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,25558.653333333332,1730.7866666666669,0.0,0.0,0.0,29.0,7.174074074074073,208.33333333333337,1496.8407407407406,18.666666666666668,HIGH,HEAVY,HIGH,5887.605003142925
33306,28.04,1656.8833333333332,DECLINING,tariff_10,89.16333333333334,12.15,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.03,0.0,0.0,0.0,0.0,20.0,6.107893413775766,131.66666666666666,674.4025138260432,7.0,MID,LITE,MEDIUM,2435.7702242160144
33307,10494.79,5324.71,GROWING,tariff_4,30.52,2.033333333333333,0.0,2.033333333333333,0.0,2.103333333333333,1.3333333333333333,0.0,0.0,0.0,17.923333333333336,2511.2933333333335,0.0,0.0,0.0,25.0,3.905879752431477,93.66666666666669,348.87754199823166,20.0,HIGH,LITE,LOW,7011.6979502701
33309,8884.66,3756.83,GROWING,tariff_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0533333333333,284.54,0.0,0.0,0.0,1.0,1.0,1.0,53.5,5.666666666666667,MID,LITE,LOW,2803.062770552102
33310,7955.44,5029.0233333333335,GROWING,tariff_13,87.16333333333334,0.1233333333333333,0.1233333333333333,0.0,7.716666666666668,0.29,0.3333333333333333,0.0,0.0,0.0,3309.0933333333337,3473.4300000000003,0.0,0.0,0.0,6.0,5.358333333333333,32.666666666666664,1798.3166666666668,6.0,HIGH,HEAVY,LOW,3342.998766125793
33311,10290.19,8146.216666666667,GROWING,tariff_4,33.56333333333333,14.923333333333334,0.4733333333333333,14.45,0.0,1.39,0.3333333333333333,0.0,0.0,0.0,118.88333333333333,924.2266666666666,0.0,0.0,0.0,15.0,8.103728070175439,117.33333333333331,387.95219298245615,20.0,HIGH,LITE,LOW,6740.57663123477
33314,5600.41,5458.18,STABLE,tariff_8,387.02666666666664,40.14666666666667,40.14666666666667,0.0,0.0,0.3999999999999999,2.0,0.0,0.0,0.0,479.6166666666666,5681.169999999999,0.0,0.0,0.0,30.0,7.855555555555555,235.66666666666663,1039.0333333333335,20.0,HIGH,LITE,HIGH,6952.738613193764
33315,15185.98,9474.48,GROWING,tariff_8,194.07,2.473333333333333,2.473333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401.373333333334,0.0,0.0,0.0,0.0,19.0,10.496788124156543,205.66666666666663,1057.6022672064778,10.0,HIGH,HEAVY,MEDIUM,11830.268189605364
33317,10314.33,10299.45,DECLINING,tariff_4,37.75333333333333,52.919999999999995,52.919999999999995,0.0,0.0,6.416666666666667,2.6666666666666665,1.0,0.0,0.0,1856.07,55300.72,0.0,0.0,0.0,27.333333333333332,4.98989898989899,140.0,401.9939393939394,20.0,HIGH,LITE,LOW,10886.26066573581
33318,0.0,140.185,DECLINING,tariff_12,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.67,1087.935,0.0,0.0,0.0,2.0,14.833333333333334,19.5,763.1666666666666,18.5,LOW,LITE,LOW,4952.4381961307645
33320,3767.48,2699.7799999999997,DECLINING,tariff_13,168.74666666666667,0.0,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.208333333333333,61.5,2080.0,3.0,MID,NON_USER,MEDIUM,3467.680939505657
33322,913.96,2313.8866666666668,DECLINING,tariff_10,10.156666666666666,17.543333333333333,2.3433333333333333,15.2,0.0,0.0,0.0,0.0,0.0,0.0,2135.106666666667,0.0,0.0,0.0,0.0,22.5,4.4399999999999995,103.0,614.565,12.0,MID,HEAVY,LOW,5076.722236793999
33324,284.55,389.2266666666667,DECLINING,tariff_12,0.0,0.3899999999999999,0.3899999999999999,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2804.346666666667,5655.743333333333,0.0,0.0,0.0133333333333333,3.0,2.472222222222222,7.666666666666667,142.44444444444443,18.333333333333332,LOW,HEAVY,LOW,2518.9620460374554
33325,14940.21,10128.363333333333,GROWING,tariff_10,241.32666666666668,25.316666666666663,25.316666666666663,0.0,0.0,0.0,33.666666666666664,0.0,0.0,0.0,2971.85,17375.36,0.0,0.0,0.0,30.0,9.866666666666664,296.0,720.6666666666666,20.0,HIGH,HEAVY,MEDIUM,8106.105175873773
33326,2729.04,2302.1233333333334,GROWING,tariff_8,45.666666666666664,4.166666666666667,2.806666666666666,1.36,0.0,0.0,0.0,0.0,0.0,0.0,4410.776666666667,89.03666666666668,0.0,0.0,0.0433333333333333,23.666666666666668,5.597979797979799,131.66666666666666,544.3818181818182,20.0,MID,HEAVY,LOW,2212.3474308945156
33328,6654.13,5022.826666666667,GROWING,tariff_8,1426.755,24.315,20.565,3.75,0.0,0.0,4.0,0.0,0.0,0.0,3068.99,0.0,0.0,0.0,0.0,27.0,9.420833333333334,250.5,4273.1875,20.0,HIGH,HEAVY,HIGH,8697.712240844501
33329,17662.09,12535.38,GROWING,tariff_4,508.2266666666667,136.27333333333334,29.88333333333333,106.39,74.47333333333334,1.7366666666666666,0.0,0.0,0.0,0.0,266.62,0.0,0.0,0.0,0.0,22.666666666666668,7.576757917337628,166.33333333333334,2888.359634997316,20.0,HIGH,LITE,HIGH,9156.723080172804
33331,0.0,0.0,STABLE,tariff_12,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2640.16,200.07,0.0,0.0,0.0,1.0,1.0,1.0,97.0,11.333333333333334,LOW,HEAVY,LOW,1392.7516822692144
33332,0.0,0.0,STABLE,tariff_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4902.683333333333,0.0,0.0,0.0,0.0,5.0,2.8249999999999997,14.0,87.96666666666665,15.333333333333334,LOW,HEAVY,LOW,1425.6550244971518
33334,1654.12,551.3733333333333,GROWING,tariff_14,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78666666666667,650.25,0.0,0.0,0.0,1.0,2.0,2.0,38.0,6.0,LOW,LITE,LOW,2588.528831479984
33335,12419.83,11133.93,STABLE,tariff_8,729.5799999999999,105.45666666666666,101.09999999999998,4.3566666666666665,0.0,4.226666666666667,0.6666666666666666,1.0,0.0,0.0,72222.94333333334,0.0,0.0,0.0,0.0,23.333333333333332,13.847811447811448,317.3333333333333,3345.709427609428,20.0,HIGH,HEAVY,HIGH,8670.13283388939
33336,12265.63,8238.89,GROWING,tariff_10,844.1333333333333,1.106666666666667,1.106666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303.24,42809.4,0.0,0.0,0.0,21.333333333333332,11.951785714285714,251.0,2876.241071428571,20.0,HIGH,HEAVY,HIGH,7611.50000123163
33337,15582.91,11452.216666666667,GROWING,tariff_14,115.66666666666669,143.00666666666666,113.63333333333333,29.373333333333335,0.0,0.8266666666666667,1.6666666666666667,1.3333333333333333,0.0,0.0,3403.353333333333,36876.486666666664,0.0,0.0,0.0,30.0,13.02222222222222,390.6666666666667,975.5222222222222,20.0,HIGH,HEAVY,MEDIUM,9678.946419234137
33338,15360.63,11155.593333333332,GROWING,tariff_10,123.32333333333334,207.01666666666665,199.95666666666668,7.06,0.0,0.0,8.333333333333334,0.3333333333333333,0.0,0.0,3476.3566666666666,61844.4,0.0,0.0,0.0,30.0,19.488888888888887,584.6666666666666,966.8555555555556,20.0,HIGH,HEAVY,MEDIUM,9639.704157734195
33339,5414.84,6043.893333333333,DECLINING,tariff_8,70.31,90.28000000000002,76.40333333333334,13.876666666666669,0.1566666666666666,0.62,0.6666666666666666,1.0,0.0,1.3333333333333333,289.06,2992.9566666666665,0.0,0.0,0.0,30.0,6.911111111111111,207.33333333333337,552.2111111111111,20.0,HIGH,LITE,MEDIUM,8926.773345923706
33340,0.0,0.0,STABLE,tariff_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.98,0.0,0.0,0.0,0.0,6.0,1.9,11.5,93.82857142857142,12.0,LOW,LITE,LOW,2377.4094745149164
33341,0.0,0.0,STABLE,tariff_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08,0.02,0.0,0.0,0.0,2.5,3.5,6.5,208.625,9.0,LOW,LITE,LOW,2996.389635107852
33342,114.52,2720.5750000000003,DECLINING,tariff_4,245.575,25.9,25.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.73,0.0,0.0,0.0,0.0,30.0,8.616666666666667,258.5,642.8,6.0,MID,LITE,MEDIUM,2720.5750000000003
33343,3917.72,3416.343333333333,GROWING,tariff_13,658.14,4.433333333333334,4.433333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,30.0,10.1,303.0,2049.3333333333335,10.666666666666666,MID,NON_USER,HIGH,4257.348980532723
33346,7381.79,8428.593333333332,DECLINING,tariff_10,3721.02,123.05333333333334,83.66,39.39333333333333,0.5233333333333333,2.9499999999999997,4.333333333333333,0.3333333333333333,0.0,0.0,4655.386666666666,14921.46,0.0,0.0,0.0,30.0,28.922222222222217,867.6666666666666,9590.466666666667,20.0,HIGH,HEAVY,HIGH,9384.715735740729
33347,6477.95,5916.38,STABLE,tariff_4,123.17666666666666,42.276666666666664,40.166666666666664,2.11,0.0,0.29,0.6666666666666666,3.3333333333333335,0.0,0.0,640.42,19774.48,0.0,0.0,0.0,25.333333333333332,3.703282828282828,94.0,882.8469696969696,20.0,HIGH,LITE,MEDIUM,7562.544503657777
33348,21649.17,10986.346666666666,GROWING,tariff_12,249.09,73.95333333333333,57.809999999999995,16.143333333333334,0.0,0.04,4.666666666666667,0.0,0.0,0.0,8369.51,203.94000000000003,0.0,0.0,0.0,30.0,6.788888888888889,203.66666666666663,1212.1777777777777,19.0,HIGH,HEAVY,MEDIUM,5465.36412105084
33353,8850.88,11233.026666666668,STABLE,tariff_8,200.70333333333335,67.45333333333333,67.45333333333333,0.0,0.0,4.46,5.333333333333333,0.0,0.0,0.0,45114.78333333333,0.0,0.0,0.0,0.0,30.0,15.022222222222224,450.6666666666667,875.588888888889,20.0,HIGH,HEAVY,MEDIUM,9737.769539308416
33354,7258.64,6512.493333333333,STABLE,tariff_8,1556.0166666666669,82.93,38.48666666666667,44.44333333333333,0.0,6.82,0.0,0.3333333333333333,0.0,0.0,158.61,5005.263333333333,0.0,0.0,0.0,30.0,28.100000000000005,843.0,4362.622222222221,19.333333333333332,HIGH,LITE,HIGH,5320.698503186224
33359,8721.22,8518.84,GROWING,tariff_8,555.1133333333333,43.946666666666665,37.169999999999995,6.776666666666666,0.0,4.68,8.333333333333334,4.0,0.0,0.0,323.5233333333333,10163.98,0.0,0.0,0.0,30.0,14.233333333333333,427.0,1937.611111111111,20.0,HIGH,LITE,HIGH,9887.47864487472
33360,6951.8,6693.966666666667,GROWING,tariff_4,235.25333333333333,11.806666666666668,11.633333333333333,0.1733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,92.4,98.43333333333334,0.0,0.0,0.0,23.666666666666668,13.323593073593074,314.0,1639.0544733044735,20.0,HIGH,LITE,MEDIUM,5606.236884511275
33364,7977.8,2659.266666666667,GROWING,tariff_19,225.79333333333332,21.416666666666668,0.4266666666666667,20.99,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,26.624579124579125,284.3333333333333,2379.164983164983,5.333333333333333,MID,NON_USER,MEDIUM,2219.7669529884697
33365,0.0,1418.41,DECLINING,tariff_8,20.16,49.26333333333333,49.25333333333333,0.01,0.0,0.66,0.0,0.0,0.0,0.0,8900.289999999999,0.0,0.0,0.0,0.0,20.666666666666668,6.436507936507937,151.0,302.3095238095238,7.666666666666667,MID,HEAVY,LOW,5625.600877945078
33371,7515.78,7220.209999999999,STABLE,tariff_14,703.3733333333333,33.96333333333333,33.95333333333333,0.01,0.0,4.836666666666667,0.0,0.0,0.0,0.0,3157.773333333333,20573.343333333338,0.0,0.0,0.0,30.0,12.744444444444444,382.3333333333333,2839.2555555555555,20.0,HIGH,HEAVY,HIGH,8439.82980988396
